Date,Time,Msec,Application,Window,Message,X,Y,Rel. dist.,Total dist.,Rate,Extra info
2010:03:04,14:15:47,110,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,744,512,26.93,67.55,0.40, 
2010:03:04,14:15:47,328,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,744,512,0.00,0.00,0.00, 
2010:03:04,14:15:50,094,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,743,510,2.24,189.95,0.01, 
2010:03:04,14:15:50,203,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,743,510,0.00,0.00,0.00, 
2010:03:04,14:15:52,313,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,741,512,2.83,167.78,0.02, 
2010:03:04,14:15:52,485,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,741,512,0.00,0.00,0.00, 
2010:03:04,14:15:56,500,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,755,512,14.00,106.59,0.13, 
2010:03:04,14:15:56,703,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,755,512,0.00,0.00,0.00, 
2010:03:04,14:16:00,594,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,752,507,5.83,86.69,0.07, 
2010:03:04,14:16:00,750,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,752,507,0.00,0.00,0.00, 
2010:03:04,14:16:03,860,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,744,515,11.31,32.00,0.35, 
2010:03:04,14:16:04,047,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,744,515,0.00,0.00,0.00, 
2010:03:04,14:16:12,157,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,177,243,628.87,2843.61,0.22, 
2010:03:04,14:16:12,344,"firefox.exe","World's Most Admired Companie...CNNMoney.com - Mozilla Firefox",Left mouse button released,176,243,1.00,1.00,1.00, 
2010:03:04,14:16:15,438,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Left mouse button pressed,292,62,214.98,1056.51,0.20, 
2010:03:04,14:16:16,313,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Left mouse button released,261,63,31.02,31.41,0.99, 
2010:03:04,14:16:16,938,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Key pressed,261,61,-1.00,-1.00,1.00,Backspace
2010:03:04,14:16:17,188,"firefox.exe","Business, financial, personal...CNNMoney.com - Mozilla Firefox",Key pressed,261,61,-1.00,-1.00,1.00,Return
2010:03:04,14:16:19,344,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel,377,542,492.85,616.51,0.80, 
2010:03:04,14:16:38,407,"firefox.exe","CNN.com - Breaking News, U.S....& Video News - Mozilla Firefox",Mouse wheel stopped,184,365,0.00,0.00,1.00,13 Wheel actions
